problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
PRIMALC2,cvxopt,default,0.0050445269998817,False,inf,inf,inf,
PRIMALC2,cvxopt,high_accuracy,0.0063116119999904,False,inf,inf,inf,
PRIMALC2,cvxopt,low_accuracy,0.006294827000147,False,inf,inf,inf,
PRIMALC2,ecos,default,0.0006412120001186,False,inf,inf,inf,
PRIMALC2,ecos,high_accuracy,0.0006065070001568,False,inf,inf,inf,
PRIMALC2,ecos,low_accuracy,0.0006251590002648,False,inf,inf,inf,
PRIMALC2,gurobi,default,0.0238574169998173,False,inf,inf,inf,
PRIMALC2,gurobi,high_accuracy,0.0055542059999424,False,inf,inf,inf,
PRIMALC2,gurobi,low_accuracy,0.0055975710001803,False,inf,inf,inf,
PRIMALC2,highs,default,2.2710960110002816,True,2.282840583234247e-12,0.00047253311373474105,2.2331102404268677,0.00012032951735818642
PRIMALC2,highs,high_accuracy,2.3515569460000734,True,2.282840583234247e-12,0.00047253311373474105,2.2331102404268677,0.00012032951735818642
PRIMALC2,highs,low_accuracy,2.3187195870000323,True,2.282840583234247e-12,0.00047253311373474105,2.2331102404268677,0.00012032951735818642
PRIMALC2,osqp,default,0.0688855150001472,False,inf,inf,inf,
PRIMALC2,osqp,high_accuracy,0.0061795349997737,False,inf,inf,inf,
PRIMALC2,osqp,low_accuracy,0.0059041829999841,False,inf,inf,inf,
PRIMALC2,proxqp,default,0.0160735909998948,True,0.0,1.0030254316006905e-07,0.0019428283962952,0.0018020016477748
PRIMALC2,proxqp,high_accuracy,0.0446886780000568,True,2.4858600047094074e-10,4.128253294766182e-12,8.937695383792744e-08,7.255313448695233e-06
PRIMALC2,proxqp,low_accuracy,0.0366196689997195,True,0.0,4.256790335177563e-05,0.2156453134380171,0.0144454785709058
PRIMALC2,qpoases,default,0.0015772329998071,True,0.0,1.1820877817319098,4.79217360238593e-16,3550.406634072453
PRIMALC2,qpoases,high_accuracy,0.0036972130001231,True,0.0,1.1820877817247406,1.5742615544489524e-16,3550.4066340724617
PRIMALC2,qpoases,low_accuracy,0.0868999379999877,True,1.0329515021112456e-12,1.182087781731909,1.5743887530478284e-11,3550.4066340724607
PRIMALC2,qpswift,default,0.0139687480000247,False,inf,inf,inf,
PRIMALC2,qpswift,high_accuracy,0.0068947640002079,False,inf,inf,inf,
PRIMALC2,qpswift,low_accuracy,0.0059993899999426,False,inf,inf,inf,
PRIMALC2,quadprog,default,0.001317771000231,False,inf,inf,inf,
PRIMALC2,quadprog,high_accuracy,0.0006424789999073,False,inf,inf,inf,
PRIMALC2,quadprog,low_accuracy,0.0013842599996678,False,inf,inf,inf,
PRIMALC2,scs,default,0.032178002999899,True,0.0136421155257266,2.3506997422373388e-05,0.0303695532720666,0.0340411734955523
PRIMALC2,scs,high_accuracy,1.5336587009996947,False,inf,inf,inf,
PRIMALC2,scs,low_accuracy,0.063902588000019,True,0.0001019737347559,8.70227268023882e-08,0.0001941365967468,0.0002333418960915
PRIMALC5,cvxopt,default,0.0057758050002121,False,inf,inf,inf,
PRIMALC5,cvxopt,high_accuracy,0.0101698120001856,False,inf,inf,inf,
PRIMALC5,cvxopt,low_accuracy,0.0102037700003165,False,inf,inf,inf,
PRIMALC5,ecos,default,0.0007635190004293,False,inf,inf,inf,
PRIMALC5,ecos,high_accuracy,0.0008399239995924,False,inf,inf,inf,
PRIMALC5,ecos,low_accuracy,0.000767531999827,False,inf,inf,inf,
PRIMALC5,gurobi,default,0.0074248249998163,False,inf,inf,inf,
PRIMALC5,gurobi,high_accuracy,0.0073336030000064,False,inf,inf,inf,
PRIMALC5,gurobi,low_accuracy,0.0075844909997613,False,inf,inf,inf,
PRIMALC5,highs,default,0.0051410040000519075,True,7.958078640513122e-13,4.600636658858015e-05,0.021172423938139673,3.2596993264633056e-06
PRIMALC5,highs,high_accuracy,0.010808545000145386,True,7.958078640513122e-13,4.600636658858015e-05,0.021172423938139673,3.2596993264633056e-06
PRIMALC5,highs,low_accuracy,0.010985536000134744,True,7.958078640513122e-13,4.600636658858015e-05,0.021172423938139673,3.2596993264633056e-06
PRIMALC5,osqp,default,0.0064072119998854,False,inf,inf,inf,
PRIMALC5,osqp,high_accuracy,0.0031640499996683,False,inf,inf,inf,
PRIMALC5,osqp,low_accuracy,0.0026680199998736,False,inf,inf,inf,
PRIMALC5,proxqp,default,0.0229107519999161,True,0.0,1.5200082226218825e-07,0.0218054058752272,0.0218785087673722
PRIMALC5,proxqp,high_accuracy,0.0530092310000327,True,5.684341886080801e-13,2.220668093855238e-12,1.2225882528582588e-09,3.2238058906841616e-06
PRIMALC5,proxqp,low_accuracy,0.0411995980002757,True,0.0,0.0001480316879423,0.2470142622963749,0.178912286554862
PRIMALC5,qpoases,default,0.0180433579998862,True,132.74210586472716,0.9982627683804756,8.881784197001252e-16,425.3038889309566
PRIMALC5,qpoases,high_accuracy,0.0200132320001102,True,132.74210586285122,0.9982627683698349,2.220446049250313e-16,425.3038889309751
PRIMALC5,qpoases,low_accuracy,0.1331435669999336,True,132.74210586463897,0.9982627683698162,3.5035307988096065e-11,425.30388893097313
PRIMALC5,qpswift,default,0.0197334099998442,False,inf,inf,inf,
PRIMALC5,qpswift,high_accuracy,0.0093111979999775,False,inf,inf,inf,
PRIMALC5,qpswift,low_accuracy,0.0084188649998395,False,inf,inf,inf,
PRIMALC5,quadprog,default,0.0016634230000818,False,inf,inf,inf,
PRIMALC5,quadprog,high_accuracy,0.0008730039999136,False,inf,inf,inf,
PRIMALC5,quadprog,low_accuracy,0.0009605520003788,False,inf,inf,inf,
PRIMALC5,scs,default,0.0137733479996313,True,0.016487010064182,6.121580997842102e-05,0.0111514758081625,0.0346150964922458
PRIMALC5,scs,high_accuracy,0.1042870129999755,True,3.636841938714497e-10,3.240074875066057e-11,7.649418876098935e-10,3.22472658353945e-06
PRIMALC5,scs,low_accuracy,0.0290953389999231,True,0.000581918140142,9.384186600890098e-06,0.0009350207396323,0.0033881506901138
PRIMALC8,cvxopt,default,0.0241801050001413,False,inf,inf,inf,
PRIMALC8,cvxopt,high_accuracy,0.0348096419998,False,inf,inf,inf,
PRIMALC8,cvxopt,low_accuracy,0.0312401999999565,False,inf,inf,inf,
PRIMALC8,ecos,default,0.0016117990003294,False,inf,inf,inf,
PRIMALC8,ecos,high_accuracy,0.001881185000002,False,inf,inf,inf,
PRIMALC8,ecos,low_accuracy,0.0023772389999976,False,inf,inf,inf,
PRIMALC8,gurobi,default,0.0090602989998842,False,inf,inf,inf,
PRIMALC8,gurobi,high_accuracy,0.0091202009998596,False,inf,inf,inf,
PRIMALC8,gurobi,low_accuracy,0.0092257129999779,False,inf,inf,inf,
PRIMALC8,highs,default,0.00926253799980259,True,1.9554136088117957e-11,0.0033113129777294636,109.65089716832017,0.16316188636119477
PRIMALC8,highs,high_accuracy,0.02254739599993627,True,1.9554136088117957e-11,0.0033113129777294636,109.65089716832017,0.16316188636119477
PRIMALC8,highs,low_accuracy,0.02038732600021831,True,1.9554136088117957e-11,0.0033113129777294636,109.65089716832017,0.16316188636119477
PRIMALC8,osqp,default,0.0119718779997128,False,inf,inf,inf,
PRIMALC8,osqp,high_accuracy,0.0066160559999843,False,inf,inf,inf,
PRIMALC8,osqp,low_accuracy,0.0053493460000026,False,inf,inf,inf,
PRIMALC8,proxqp,default,0.1256311019997156,True,0.0,3.2609636388958307e-06,0.1183578952527568,0.009722804526973
PRIMALC8,proxqp,high_accuracy,0.1555043379999006,True,1.6675665539437577e-11,5.81135140009792e-11,2.1249843484838493e-06,0.0002117624426318
PRIMALC8,proxqp,low_accuracy,0.1500903349997315,True,0.0,0.0001154305852102,3.925699389077636,0.0870975628349697
PRIMALC8,qpoases,default,0.0351305110002613,True,0.0,1.3020611145413723,0.0,18305.159656983727
PRIMALC8,qpoases,high_accuracy,0.0630056520003563,True,0.0,1.3020611144851049,1.7763568394002505e-15,18305.15965698393
PRIMALC8,qpoases,low_accuracy,0.6962766709998505,True,1.3877787807814457e-17,1.302061114541352,4.1249492710448976e-10,18305.15965698393
PRIMALC8,qpswift,default,0.0380342150001524,False,inf,inf,inf,
PRIMALC8,qpswift,high_accuracy,0.0160051230000135,False,inf,inf,inf,
PRIMALC8,qpswift,low_accuracy,0.016853804999755,False,inf,inf,inf,
PRIMALC8,quadprog,default,0.0029635739997502,False,inf,inf,inf,
PRIMALC8,quadprog,high_accuracy,0.0023012129995549,False,inf,inf,inf,
PRIMALC8,quadprog,low_accuracy,0.0023338979999607,False,inf,inf,inf,
PRIMALC8,scs,default,0.0186439009999048,True,3.153614091041163,0.0004353489253152,0.3919524538878249,14.75762726341054
PRIMALC8,scs,high_accuracy,3.505709558000035,False,inf,inf,inf,
PRIMALC8,scs,low_accuracy,0.0510183659998801,True,0.0004892768623524,2.171963586761194e-08,0.000145235767377,0.0001953476530616
QADLITTL,cvxopt,default,0.0012726489999295,False,inf,inf,inf,
QADLITTL,cvxopt,high_accuracy,0.0019359349998921,False,inf,inf,inf,
QADLITTL,cvxopt,low_accuracy,0.0294872780000332,False,inf,inf,inf,
QADLITTL,ecos,default,0.0005731139999625,False,inf,inf,inf,
QADLITTL,ecos,high_accuracy,0.0002944940001725,False,inf,inf,inf,
QADLITTL,ecos,low_accuracy,0.0005557350000344,False,inf,inf,inf,
QADLITTL,gurobi,default,0.0069239930003277,True,4.1076475554291385e-11,7069.3844434103485,482705.0408083898,0.0014547526370733
QADLITTL,gurobi,high_accuracy,0.0158234089999496,True,4.1076475554291385e-11,7069.3844434103485,482705.0408083898,0.0014547526370733
QADLITTL,gurobi,low_accuracy,0.0160703039996406,True,4.1076475554291385e-11,7069.3844434103485,482705.0408083898,0.0014547526370733
QADLITTL,highs,default,1000.0369645720002,False,inf,inf,inf,
QADLITTL,highs,high_accuracy,1000.0365670930004,False,inf,inf,inf,
QADLITTL,highs,low_accuracy,1000.0360564129988,False,inf,inf,inf,
QADLITTL,osqp,default,0.0061299209996832,True,0.3462335994926322,3.0112628521021634,2085.968836290529,2074.9497509530047
QADLITTL,osqp,high_accuracy,0.0155223030001252,False,inf,inf,inf,
QADLITTL,osqp,low_accuracy,0.0362412710001081,False,inf,inf,inf,
QADLITTL,proxqp,default,0.0209204810003029,True,3.192520685203238e-06,5.5380269259330825e-09,0.013094714609906,0.0145498909987509
QADLITTL,proxqp,high_accuracy,0.0215384949997314,True,1.2310209275556702e-11,1.5916157281026244e-12,4.9476511776447296e-08,0.0014552787179127
QADLITTL,proxqp,low_accuracy,0.0206360279998989,True,3.1360568520266696e-05,3.377356279088417e-07,0.1287619370268657,0.1302157321479171
QADLITTL,qpoases,default,0.0026682150000851,False,inf,inf,inf,
QADLITTL,qpoases,high_accuracy,0.0037181349998718,False,inf,inf,inf,
QADLITTL,qpoases,low_accuracy,0.0228271719997792,False,inf,inf,inf,
QADLITTL,qpswift,default,0.0057041600002776,False,inf,inf,inf,
QADLITTL,qpswift,high_accuracy,0.0025522989999444,False,inf,inf,inf,
QADLITTL,qpswift,low_accuracy,0.0028060169997843,False,inf,inf,inf,
QADLITTL,quadprog,default,0.0007141959999898,False,inf,inf,inf,
QADLITTL,quadprog,high_accuracy,0.0003409870000723,False,inf,inf,inf,
QADLITTL,quadprog,low_accuracy,0.0003119519997198,False,inf,inf,inf,
QADLITTL,scs,default,0.0255901059999814,True,0.0003999404244021,0.0007355578450187,0.0509445450734347,0.0987358780112117
QADLITTL,scs,high_accuracy,0.0651896520002992,True,1.725682743332741e-12,2.11270174739323e-10,2.3283064365386963e-10,0.0014552353532053
QADLITTL,scs,low_accuracy,0.0576374620000024,True,1.4723464869526026e-07,6.57660280012351e-07,0.0007779186125844,0.0021816462976858
QAFIRO,cvxopt,default,0.0006459900000663,False,inf,inf,inf,
QAFIRO,cvxopt,high_accuracy,0.0008695520000401,False,inf,inf,inf,
QAFIRO,cvxopt,low_accuracy,0.0008718680001038,False,inf,inf,inf,
QAFIRO,ecos,default,0.0002186020001317,False,inf,inf,inf,
QAFIRO,ecos,high_accuracy,0.0002384689996688,False,inf,inf,inf,
QAFIRO,ecos,low_accuracy,0.0003721490002135,False,inf,inf,inf,
QAFIRO,gurobi,default,0.0240673230000538,True,2.220446049250313e-16,17.300131061739897,1.5570417235848787e-10,6.212834025021152e-09
QAFIRO,gurobi,high_accuracy,0.00459411599968,True,2.220446049250313e-16,17.300131061739897,1.5570417235848787e-10,6.212834025021152e-09
QAFIRO,gurobi,low_accuracy,0.0045301400000425,True,2.220446049250313e-16,17.300131061739897,1.5570417235848787e-10,6.212834025021152e-09
QAFIRO,highs,default,0.001408927999818843,True,5.275202717137047e-09,2.598666684577728e-06,0.00012381314233473277,6.1085676517080856e-09
QAFIRO,highs,high_accuracy,0.0015604949999215023,True,5.275202717137047e-09,2.598666684577728e-06,0.00012381314233473277,6.1085676517080856e-09
QAFIRO,highs,low_accuracy,0.0014498770001409866,True,5.275202717137047e-09,2.598666684577728e-06,0.00012381314233473277,6.1085676517080856e-09
QAFIRO,osqp,default,0.0014001280001139,True,0.0036428761710643,0.0081380490389077,0.0616356709881715,0.0263404476377531
QAFIRO,osqp,high_accuracy,0.0018129130003217,True,3.9455340383742765e-10,1.0894210053609759e-10,1.5622546733063323e-09,5.127319679942843e-09
QAFIRO,osqp,low_accuracy,0.0015735490001134,True,2.823969638365842e-05,0.0001946802762849,0.0094438400549052,0.0002925370870383
QAFIRO,proxqp,default,0.0006434219999391,True,8.67882608553188e-07,6.236797744918475e-10,4.002765692256282e-06,4.015435216553343e-06
QAFIRO,proxqp,high_accuracy,0.0007185019999269,True,1.6429808747108882e-10,1.1723955140041653e-13,7.716678223376695e-10,5.319630957956178e-09
QAFIRO,proxqp,low_accuracy,0.0005656860003,True,6.32359113007398e-05,1.9134759586009175e-07,0.0005038664997779,0.0005155590279064
QAFIRO,qpoases,default,0.000311118999889,False,inf,inf,inf,
QAFIRO,qpoases,high_accuracy,0.0007265630001711,True,20669811313.26265,2.194724858654152,10396207225.64276,11399047014.268482
QAFIRO,qpoases,low_accuracy,0.0008293050000247,False,inf,inf,inf,
QAFIRO,qpswift,default,0.0015523890001531,False,inf,inf,inf,
QAFIRO,qpswift,high_accuracy,0.0006956189999982,False,inf,inf,inf,
QAFIRO,qpswift,low_accuracy,0.0008144790003825,False,inf,inf,inf,
QAFIRO,quadprog,default,0.0002807000000757,False,inf,inf,inf,
QAFIRO,quadprog,high_accuracy,0.0002822840001499,False,inf,inf,inf,
QAFIRO,quadprog,low_accuracy,0.0002733610003815,False,inf,inf,inf,
QAFIRO,scs,default,0.0021176120003474,True,4.21071251896192e-06,7.177916026557263e-06,0.0003658291171534,0.0001751658131265
QAFIRO,scs,high_accuracy,0.0027116510000269,True,1.2853204042923622e-12,7.84640781746564e-13,2.224806494195281e-11,6.102832683652082e-09
QAFIRO,scs,low_accuracy,0.0027730229999178,True,1.1650923755484598e-05,6.17982905587917e-05,0.0004656504640181,0.0022911810184562
QBANDM,cvxopt,default,0.0291988560002209,False,inf,inf,inf,
QBANDM,cvxopt,high_accuracy,0.0326091789997917,False,inf,inf,inf,
QBANDM,cvxopt,low_accuracy,0.0340196890001607,False,inf,inf,inf,
QBANDM,ecos,default,0.0016307509999933,False,inf,inf,inf,
QBANDM,ecos,high_accuracy,0.0012473130000216,False,inf,inf,inf,
QBANDM,ecos,low_accuracy,0.0012042799999107,False,inf,inf,inf,
QBANDM,gurobi,default,0.0101972420002312,False,inf,inf,inf,
QBANDM,gurobi,high_accuracy,0.0124555110000983,False,inf,inf,inf,
QBANDM,gurobi,low_accuracy,0.012389795999752,False,inf,inf,inf,
QBANDM,highs,default,1000.0039692220016,False,inf,inf,inf,
QBANDM,highs,high_accuracy,1000.0036488660044,False,inf,inf,inf,
QBANDM,highs,low_accuracy,1000.0040128379987,False,inf,inf,inf,
QBANDM,osqp,default,0.0107036889999108,True,0.1829208313908845,0.2165824924026843,158.72329019445897,13.184982066228258
QBANDM,osqp,high_accuracy,0.0992788949997702,False,inf,inf,inf,
QBANDM,osqp,low_accuracy,0.1238744090001091,False,inf,inf,inf,
QBANDM,proxqp,default,0.9359699329997966,True,2.5019940710745915e-06,1.8288863756724808e-08,2.573823439888656e-05,6.125929576228373e-05
QBANDM,proxqp,high_accuracy,1.04064730600021,True,5.695490194597992e-11,3.8275160818557197e-11,1.4551915228366852e-10,3.665039002953563e-05
QBANDM,proxqp,low_accuracy,0.7341600830000061,True,0.0009393802663097,2.1005298228266023e-05,0.0748878921731375,0.0727544594064966
QBANDM,qpoases,default,0.0216376809999019,False,inf,inf,inf,
QBANDM,qpoases,high_accuracy,0.0252437140002257,False,inf,inf,inf,
QBANDM,qpoases,low_accuracy,0.2368455250002625,False,inf,inf,inf,
QBANDM,qpswift,default,0.0585107639999478,False,inf,inf,inf,
QBANDM,qpswift,high_accuracy,0.0337146770002618,False,inf,inf,inf,
QBANDM,qpswift,low_accuracy,0.032196297000155,False,inf,inf,inf,
QBANDM,quadprog,default,0.0049098060003416,False,inf,inf,inf,
QBANDM,quadprog,high_accuracy,0.002728794000177,False,inf,inf,inf,
QBANDM,quadprog,low_accuracy,0.0030444030003309,False,inf,inf,inf,
QBANDM,scs,default,0.0467763260003266,True,0.0671573887952409,0.0134374133410801,1.490905190075864,1.8631505704524896
QBANDM,scs,high_accuracy,3.950747363999653,False,inf,inf,inf,
QBANDM,scs,low_accuracy,0.5963465690001613,True,0.0002805526163381,0.0003656194642743,0.0008430883099208,0.0375176762809132
QBEACONF,cvxopt,default,0.0062250350001704,False,inf,inf,inf,
QBEACONF,cvxopt,high_accuracy,0.0103695669999979,False,inf,inf,inf,
QBEACONF,cvxopt,low_accuracy,0.0132728650000899,False,inf,inf,inf,
QBEACONF,ecos,default,0.0008034360002966,False,inf,inf,inf,
QBEACONF,ecos,high_accuracy,0.0008660070002406,False,inf,inf,inf,
QBEACONF,ecos,low_accuracy,0.0008864900000844,False,inf,inf,inf,
QBEACONF,gurobi,default,0.00854047599978,False,inf,inf,inf,
QBEACONF,gurobi,high_accuracy,0.0084432110002126,False,inf,inf,inf,
QBEACONF,gurobi,low_accuracy,0.0082106610002483,False,inf,inf,inf,
QBEACONF,highs,default,0.006711572999847704,True,2.5156765559586347e-11,0.02914343670001074,3.2660523259546608,0.00014970003394410014
QBEACONF,highs,high_accuracy,0.015369008000106987,True,2.5156765559586347e-11,0.02914343670001074,3.2660523259546608,0.00014970003394410014
QBEACONF,highs,low_accuracy,0.015187397999852692,True,2.5156765559586347e-11,0.02914343670001074,3.2660523259546608,0.00014970003394410014
QBEACONF,osqp,default,0.018329623000227,True,1.4051379118437892,0.2675468097258595,19.338486142572947,7.79049381960067
QBEACONF,osqp,high_accuracy,0.1078601479998724,False,inf,inf,inf,
QBEACONF,osqp,low_accuracy,0.0672448790000999,True,0.000764188418621,0.0005281110023101,0.0565401494386605,0.7447594632976688
QBEACONF,proxqp,default,0.1478310080001392,True,2.5124791136477143e-11,2.3447910280083306e-12,4.598405212163925e-09,0.0001496999175287
QBEACONF,proxqp,high_accuracy,0.1967123189997437,True,2.5124791136477143e-11,2.3447910280083306e-12,4.598405212163925e-09,0.0001496999175287
QBEACONF,proxqp,low_accuracy,0.1034985850001248,True,2.3043356163066087e-05,0.0003301085193579,0.3350733088445849,0.2169548460515216
QBEACONF,qpoases,default,0.0221809399999983,False,inf,inf,inf,
QBEACONF,qpoases,high_accuracy,0.0156678130001637,False,inf,inf,inf,
QBEACONF,qpoases,low_accuracy,0.1882714430003034,False,inf,inf,inf,
QBEACONF,qpswift,default,0.0532363740003347,False,inf,inf,inf,
QBEACONF,qpswift,high_accuracy,0.0257330630001888,False,inf,inf,inf,
QBEACONF,qpswift,low_accuracy,0.0238746529998934,False,inf,inf,inf,
QBEACONF,quadprog,default,0.0022880090000398,False,inf,inf,inf,
QBEACONF,quadprog,high_accuracy,0.0010675859998627,False,inf,inf,inf,
QBEACONF,quadprog,low_accuracy,0.0015812550000191,False,inf,inf,inf,
QBEACONF,scs,default,0.0127806929999678,True,0.0294763254448793,0.0219510539965881,8.300397349928971,13.17624699010048
QBEACONF,scs,high_accuracy,0.5353879640001651,True,8.877989330875373e-11,1.0001555139638184e-10,4.656612873077393e-10,0.0001497000048402
QBEACONF,scs,low_accuracy,0.1010757569997622,True,1.7934185602096085e-05,0.0005278932489396,0.0007510256255045,0.683441354893148
QBORE3D,cvxopt,default,0.0097118349999618,False,inf,inf,inf,
QBORE3D,cvxopt,high_accuracy,0.0174811110000518,False,inf,inf,inf,
QBORE3D,cvxopt,low_accuracy,0.0173976490000313,False,inf,inf,inf,
QBORE3D,ecos,default,0.0009643670000514,False,inf,inf,inf,
QBORE3D,ecos,high_accuracy,0.0008147029998326,False,inf,inf,inf,
QBORE3D,ecos,low_accuracy,0.0008207250002669,False,inf,inf,inf,
QBORE3D,gurobi,default,0.0264985879998675,False,inf,inf,inf,
QBORE3D,gurobi,high_accuracy,0.0089697680000426,False,inf,inf,inf,
QBORE3D,gurobi,low_accuracy,0.0080708750001576,False,inf,inf,inf,
QBORE3D,highs,default,0.02004716500005088,True,1.895642290457887e-12,0.0008436693821952316,22.66969342917764,1.9379967591116838
QBORE3D,highs,high_accuracy,0.019967210000231717,True,1.895642290457887e-12,0.0008436693821952316,22.66969342917764,1.9379967591116838
QBORE3D,highs,low_accuracy,0.019907515999875613,True,1.895642290457887e-12,0.0008436693821952316,22.66969342917764,1.9379967591116838
QBORE3D,osqp,default,0.011946466000154,True,7800.325540990476,10.506142387962631,100963046.6583555,80014124.31120487
QBORE3D,osqp,high_accuracy,0.0650537339997754,False,inf,inf,inf,
QBORE3D,osqp,low_accuracy,0.0943760559998736,False,inf,inf,inf,
QBORE3D,proxqp,default,0.2119212429997787,True,9.583244306048648e-07,3.3924912625632464e-08,0.0010515686758405,2.271909716000664e-05
QBORE3D,proxqp,high_accuracy,0.2273391399999127,True,9.247144080504818e-11,3.043953977766023e-13,3.213564084253327e-08,1.758218331815442e-06
QBORE3D,proxqp,low_accuracy,0.1472977590001392,True,0.0001739579766078,0.0002060508793725,4.75462049178077,0.3738037616017209
QBORE3D,qpoases,default,0.0029471159996319,False,inf,inf,inf,
QBORE3D,qpoases,high_accuracy,0.0036745140000675,False,inf,inf,inf,
QBORE3D,qpoases,low_accuracy,0.062596372000371,False,inf,inf,inf,
QBORE3D,qpswift,default,0.0351725790001182,False,inf,inf,inf,
QBORE3D,qpswift,high_accuracy,0.0166008349997355,False,inf,inf,inf,
QBORE3D,qpswift,low_accuracy,0.0172504160000244,False,inf,inf,inf,
QBORE3D,quadprog,default,0.0027257649999228,False,inf,inf,inf,
QBORE3D,quadprog,high_accuracy,0.0015244669998537,False,inf,inf,inf,
QBORE3D,quadprog,low_accuracy,0.0016960939997261,False,inf,inf,inf,
QBORE3D,scs,default,0.2711359489999267,True,0.0358567032151633,0.0194610484561241,0.4714260129194368,35.7103214451613
QBORE3D,scs,high_accuracy,2.535051932999977,False,inf,inf,inf,
QBORE3D,scs,low_accuracy,2.560617123999691,False,inf,inf,inf,
QBRANDY,cvxopt,default,0.0067324739998184,False,inf,inf,inf,
QBRANDY,cvxopt,high_accuracy,0.00861039099982,False,inf,inf,inf,
QBRANDY,cvxopt,low_accuracy,0.0090573879997464,False,inf,inf,inf,
QBRANDY,ecos,default,0.0014755140000488,False,inf,inf,inf,
QBRANDY,ecos,high_accuracy,0.0006793249999645,False,inf,inf,inf,
QBRANDY,ecos,low_accuracy,0.0007688489999964,False,inf,inf,inf,
QBRANDY,gurobi,default,0.0406365759999971,False,inf,inf,inf,
QBRANDY,gurobi,high_accuracy,0.0088959939998858,False,inf,inf,inf,
QBRANDY,gurobi,low_accuracy,0.0080116480003198,False,inf,inf,inf,
QBRANDY,highs,default,14.953630011999849,False,inf,inf,inf,
QBRANDY,highs,high_accuracy,16.99314967600003,False,inf,inf,inf,
QBRANDY,highs,low_accuracy,15.098006988999714,False,inf,inf,inf,
QBRANDY,osqp,default,0.0110399519999191,True,2.7946964106381484,0.4059814242938948,644.9826324768801,355.613545916829
QBRANDY,osqp,high_accuracy,0.0733259650000945,False,inf,inf,inf,
QBRANDY,osqp,low_accuracy,0.1029951470000014,False,inf,inf,inf,
QBRANDY,proxqp,default,0.1506502360002741,True,5.304185122341793e-09,2.454961012254841e-09,1.1188967619091272e-06,0.0001451144671591
QBRANDY,proxqp,high_accuracy,0.152281777999633,True,1.7819759717764682e-12,2.030764445493105e-12,1.6443664208054543e-09,0.000143329554703
QBRANDY,proxqp,low_accuracy,0.1404575799997474,True,0.0001635551813005,8.40900717447024e-06,0.0624808344655321,0.0689501699489483
QBRANDY,qpoases,default,0.1112128650001977,False,inf,inf,inf,
QBRANDY,qpoases,high_accuracy,0.1258567309996578,False,inf,inf,inf,
QBRANDY,qpoases,low_accuracy,0.1891832599999361,False,inf,inf,inf,
QBRANDY,qpswift,default,0.0497606120002274,False,inf,inf,inf,
QBRANDY,qpswift,high_accuracy,0.0246797409999999,False,inf,inf,inf,
QBRANDY,qpswift,low_accuracy,0.0231293490001007,False,inf,inf,inf,
QBRANDY,quadprog,default,0.0015553250000266,False,inf,inf,inf,
QBRANDY,quadprog,high_accuracy,0.0010846719997061,False,inf,inf,inf,
QBRANDY,quadprog,low_accuracy,0.001065724,False,inf,inf,inf,
QBRANDY,scs,default,0.0612362380002196,True,0.2925874252016506,0.044547303831919,1.9000021100509912,10.22522403289986
QBRANDY,scs,high_accuracy,0.7208279660003427,True,4.6497916628140956e-11,7.937046853090378e-11,8.585629984736443e-10,0.0001433310535503
QBRANDY,scs,low_accuracy,0.3594946859998345,True,0.000765170390972,7.526344783315153e-05,0.0001033645457937,0.0153123530108132
QCAPRI,cvxopt,default,0.0120739230001163,False,inf,inf,inf,
QCAPRI,cvxopt,high_accuracy,0.0190603710002505,False,inf,inf,inf,
QCAPRI,cvxopt,low_accuracy,0.0216965380000146,False,inf,inf,inf,
QCAPRI,ecos,default,0.0010585410000203,False,inf,inf,inf,
QCAPRI,ecos,high_accuracy,0.0018031969998446,False,inf,inf,inf,
QCAPRI,ecos,low_accuracy,0.0011644100000012,False,inf,inf,inf,
QCAPRI,gurobi,default,0.0346756539997841,False,inf,inf,inf,
QCAPRI,gurobi,high_accuracy,0.0105469250001988,False,inf,inf,inf,
QCAPRI,gurobi,low_accuracy,0.0105532070001572,False,inf,inf,inf,
QCAPRI,highs,default,0.02924732400015273,True,6.821210263296962e-13,0.0006095351974830618,14.809012601152062,0.2663888782262802
QCAPRI,highs,high_accuracy,0.047253447999992204,True,6.821210263296962e-13,0.0006095351974830618,14.809012601152062,0.2663888782262802
QCAPRI,highs,low_accuracy,0.04705185100010567,True,6.821210263296962e-13,0.0006095351974830618,14.809012601152062,0.2663888782262802
QCAPRI,osqp,default,0.0091123389997846,True,11.718073401423093,10.646729741259144,2903419.722355212,28103781.320466943
QCAPRI,osqp,high_accuracy,0.0886572980002711,False,inf,inf,inf,
QCAPRI,osqp,low_accuracy,0.112409101999674,False,inf,inf,inf,
QCAPRI,proxqp,default,1.201134235000154,True,1.1996860500573805e-06,9.832365321926773e-07,15.057147730141878,14.778841480612757
QCAPRI,proxqp,high_accuracy,1.226195738000115,True,1.1570167046670575e-10,2.7939677238464355e-09,0.0004851780831813,0.2659040093421936
QCAPRI,proxqp,low_accuracy,1.174040781000258,True,0.0001818266504791,0.0001470621791668,2259.3731440864503,2257.316100463271
QCAPRI,qpoases,default,0.1267292379998252,False,inf,inf,inf,
QCAPRI,qpoases,high_accuracy,0.1621587160002491,False,inf,inf,inf,
QCAPRI,qpoases,low_accuracy,0.4446829089997663,False,inf,inf,inf,
QCAPRI,qpswift,default,0.0559847519998584,False,inf,inf,inf,
